"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"251179.wav","/m/042v_gx","[""/m/042v_gx"", ""/m/0342h"", ""/m/0fx80y"", ""/m/04szw"", ""/m/04rlf""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/251179.wav","zenodo","train","indefinida","False","False","True","wav","4.221","44100","Mono","16","705600","363.62","2020-06-16 00:54:42"
"251183.wav","/m/042v_gx","[""/m/042v_gx"", ""/m/0342h"", ""/m/0fx80y"", ""/m/04szw"", ""/m/04rlf""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/251183.wav","zenodo","train","indefinida","False","False","True","wav","4.293","44100","Mono","16","705600","369.87","2020-06-16 00:55:44"
"251187.wav","/m/042v_gx","[""/m/042v_gx"", ""/m/0342h"", ""/m/0fx80y"", ""/m/04szw"", ""/m/04rlf""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/251187.wav","zenodo","train","indefinida","False","False","True","wav","3.623","44100","Mono","16","705600","312.1","2020-06-16 00:54:47"
"251192.wav","/m/042v_gx","[""/m/042v_gx"", ""/m/0342h"", ""/m/0fx80y"", ""/m/04szw"", ""/m/04rlf""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/251192.wav","zenodo","train","indefinida","False","False","True","wav","2.026","44100","Mono","16","705600","174.59","2020-06-16 00:54:38"
"251193.wav","/m/042v_gx","[""/m/042v_gx"", ""/m/0342h"", ""/m/0fx80y"", ""/m/04szw"", ""/m/04rlf""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/251193.wav","zenodo","train","indefinida","False","False","True","wav","2.216","44100","Mono","16","705600","190.95","2020-06-16 00:55:32"
"251194.wav","/m/042v_gx","[""/m/042v_gx"", ""/m/0342h"", ""/m/0fx80y"", ""/m/04szw"", ""/m/04rlf""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/251194.wav","zenodo","train","indefinida","False","False","True","wav","2.423","44100","Mono","16","705600","208.8","2020-06-16 00:55:45"
"2512.wav","/m/0g6b5","[""/m/0g6b5"", ""/m/014zdl""]","fire","[""fire"", ""explosion""]","zenodo/2512.wav","zenodo","train","indefinida","True","True","True","wav","1.387","44100","Mono","16","705600","119.51","2020-06-16 00:55:00"
"251225.wav","/m/0lyf6","[""/m/0lyf6"", ""/m/09hlz4""]","breathing","[""breathing""]","zenodo/251225.wav","zenodo","train","interior","False","False","True","wav","5.941","44100","Mono","16","705600","511.82","2020-06-16 00:54:36"
"251230.wav","/m/0130jx","[""/m/0130jx"", ""/t/dd00071""]","water","[""water"", ""domestic_activity""]","zenodo/251230.wav","zenodo","train","interior","False","False","True","wav","23.04","44100","Mono","16","705600","1984.58","2020-06-16 00:55:35"
"251279.wav","/m/0ghcn6","[""/m/0ghcn6"", ""/m/01280g"", ""/m/0jbk""]","dog","[""dog"", ""another_animal""]","zenodo/251279.wav","zenodo","test","indefinida","True","False","True","wav","6.0","44100","Mono","16","705600","516.87","2020-06-16 00:51:08"
"251290.wav","/m/0bm0k","[""/m/0bm0k"", ""/m/03qtq"", ""/m/0bm02"", ""/m/05148p4"", ""/m/06rvn"", ""/m/02hnl"", ""/m/04szw"", ""/m/04rlf"", ""/m/01qbl"", ""/m/0l14md"", ""/m/026t6""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/251290.wav","zenodo","test","indefinida","False","False","True","wav","8.454","44100","Mono","16","705600","728.2","2020-06-16 00:50:37"
"251298.wav","/m/02jz0l","[""/m/02jz0l"", ""/t/dd00071""]","water","[""water"", ""domestic_activity""]","zenodo/251298.wav","zenodo","train","interior","False","False","True","wav","8.548","44100","Mono","16","705600","736.34","2020-06-16 00:54:59"
"2513.wav","/m/0g6b5","[""/m/0g6b5"", ""/m/014zdl""]","fire","[""fire"", ""explosion""]","zenodo/2513.wav","zenodo","train","indefinida","True","True","True","wav","0.823","44100","Mono","16","705600","70.99","2020-06-16 00:54:55"
"251300.wav","/m/03qjg","[""/m/03qjg"", ""/m/04szw"", ""/m/04rlf""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/251300.wav","zenodo","test","indefinida","False","False","True","wav","1.945","44100","Mono","16","705600","167.58","2020-06-16 00:51:11"
"251302.wav","/m/07p7b8y","[""/m/07p7b8y"", ""/m/04k94""]","water","[""water""]","zenodo/251302.wav","zenodo","train","interior","False","False","True","wav","11.147","44100","Mono","16","705600","960.16","2020-06-16 00:55:45"
"251305.wav","/m/07p7b8y","[""/m/07p7b8y"", ""/m/04k94""]","water","[""water""]","zenodo/251305.wav","zenodo","train","interior","False","False","True","wav","5.584","44100","Mono","16","705600","481.0","2020-06-16 00:54:40"
"251323.wav","/m/0k5j","[""/m/0k5j"", ""/m/07yv9""]","traffic","[""traffic""]","zenodo/251323.wav","zenodo","train","exterior","True","False","True","wav","23.355","44100","Mono","16","705600","2011.7","2020-06-16 00:54:53"
"251325.wav","/m/0k5j","[""/m/0k5j"", ""/m/07yv9""]","traffic","[""traffic""]","zenodo/251325.wav","zenodo","train","exterior","True","False","True","wav","27.629","44100","Mono","16","705600","2379.87","2020-06-16 00:55:07"
"251328.wav","/m/0k5j","[""/m/0k5j"", ""/m/07yv9""]","traffic","[""traffic""]","zenodo/251328.wav","zenodo","train","exterior","True","False","True","wav","14.927","44100","Mono","16","705600","1285.78","2020-06-16 00:55:42"
"251341.wav","/m/07pp_mv","[""/m/07pp_mv""]","alert_sirem","[""alert_sirem""]","zenodo/251341.wav","zenodo","train","exterior","True","True","True","wav","1.016","44100","Mono","16","705600","87.62","2020-06-16 00:54:27"
"251352.wav","/t/dd00071","[""/t/dd00071""]","domestic_activity","[""domestic_activity""]","zenodo/251352.wav","zenodo","train","indefinida","False","False","True","wav","23.018","44100","Mono","16","705600","1982.69","2020-06-16 00:55:07"
"251364.wav","/m/02_41","[""/m/02_41""]","fire","[""fire""]","zenodo/251364.wav","zenodo","train","indefinida","True","True","True","wav","24.0","44100","Mono","16","705600","2067.26","2020-06-16 00:55:09"
"251397.wav","/m/07p7b8y","[""/m/07p7b8y"", ""/m/07pqc89"", ""/m/04k94"", ""/m/07prgkl""]","water","[""water""]","zenodo/251397.wav","zenodo","test","interior","False","False","True","wav","11.804","44100","Mono","16","705600","1016.75","2020-06-16 00:50:43"
"251424.wav","/m/07r4wb8","[""/m/07r4wb8"", ""/m/02dgv"", ""/t/dd00071""]","doors","[""doors"", ""domestic_activity""]","zenodo/251424.wav","zenodo","train","interior","False","False","True","wav","19.505","44100","Mono","16","705600","1680.07","2020-06-16 00:55:03"
"251426.wav","/m/07r4wb8","[""/m/07r4wb8"", ""/m/02dgv"", ""/t/dd00071""]","doors","[""doors"", ""domestic_activity""]","zenodo/251426.wav","zenodo","train","interior","False","False","True","wav","23.764","44100","Mono","16","705600","2046.94","2020-06-16 00:54:50"
"251434.wav","/m/03l9g","[""/m/03l9g"", ""/m/07k1x""]","construction_noise","[""construction_noise""]","zenodo/251434.wav","zenodo","train","exterior","True","False","True","wav","13.907","44100","Mono","16","705600","1197.9","2020-06-16 00:54:33"
"251475.wav","/t/dd00004","[""/t/dd00004"", ""/m/015lz1"", ""/m/04szw"", ""/m/09l8g"", ""/m/04rlf""]","voice","[""voice"", ""instrument"", ""ambient_noise""]","zenodo/251475.wav","zenodo","train","indefinida","False","False","True","wav","8.845","44100","Mono","16","705600","761.92","2020-06-16 00:54:38"
"251484.wav","/m/03cczk","[""/m/03cczk""]","domestic_activity","[""domestic_activity""]","zenodo/251484.wav","zenodo","train","indefinida","False","False","True","wav","12.423","44100","Mono","16","705600","1070.08","2020-06-16 00:55:08"
"251485.wav","/m/02mk9","[""/m/02mk9"", ""/t/dd00077""]","engine","[""engine"", ""machine""]","zenodo/251485.wav","zenodo","train","exterior","False","False","True","wav","13.538","44100","Mono","16","705600","1166.14","2020-06-16 00:55:01"
"251488.wav","/m/03l9g","[""/m/03l9g"", ""/m/01d380"", ""/m/0_ksk"", ""/m/07k1x""]","construction_noise","[""construction_noise""]","zenodo/251488.wav","zenodo","test","exterior","True","False","True","wav","29.379","44100","Mono","16","705600","2530.6","2020-06-16 00:50:37"
"251489.wav","/m/01b_21","[""/m/01b_21"", ""/m/09hlz4""]","breathing","[""breathing""]","zenodo/251489.wav","zenodo","test","interior","False","False","True","wav","0.752","44100","Mono","16","705600","64.83","2020-06-16 00:50:41"
"251495.wav","/m/09ld4","[""/m/09ld4"", ""/m/01280g"", ""/m/0jbk""]","another_animal","[""another_animal""]","zenodo/251495.wav","zenodo","train","exterior","False","False","True","wav","16.767","44100","Mono","16","705600","1444.24","2020-06-16 00:54:34"
"251496.wav","/m/05zppz","[""/m/05zppz"", ""/m/0195fx"", ""/m/07pp_mv"", ""/m/01b_21"", ""/m/09x0r"", ""/m/09l8g"", ""/m/06d_3"", ""/m/07yv9"", ""/m/09hlz4""]","voice","[""voice"", ""traffic"", ""alert_sirem"", ""breathing""]","zenodo/251496.wav","zenodo","test","indefinida","False","False","True","wav","17.941","44100","Mono","16","705600","1545.41","2020-06-16 00:50:42"
"2515.wav","/m/0g6b5","[""/m/0g6b5"", ""/m/014zdl""]","fire","[""fire"", ""explosion""]","zenodo/2515.wav","zenodo","train","indefinida","True","True","True","wav","0.884","44100","Mono","16","705600","76.19","2020-06-16 00:55:26"
"251540.wav","/m/07cx4","[""/m/07cx4"", ""/m/07pp_mv""]","domestic_activity","[""domestic_activity"", ""alert_sirem""]","zenodo/251540.wav","zenodo","train","indefinida","False","False","True","wav","18.142","44100","Mono","16","705600","1562.72","2020-06-16 00:55:00"
"251541.wav","/m/0k4j","[""/m/0k4j"", ""/m/012f08"", ""/m/07yv9""]","traffic","[""traffic""]","zenodo/251541.wav","zenodo","train","exterior","True","False","True","wav","5.004","44100","Mono","16","705600","431.06","2020-06-16 00:55:12"
"251542.wav","/t/dd00130","[""/t/dd00130"", ""/m/07pp_mv"", ""/m/07r04"", ""/m/012f08"", ""/m/07yv9"", ""/m/02mk9""]","engine","[""engine"", ""alert_sirem"", ""traffic""]","zenodo/251542.wav","zenodo","train","exterior","False","False","True","wav","10.632","44100","Mono","16","705600","915.83","2020-06-16 00:54:50"
"251543.wav","/m/07rjzl8","[""/m/07rjzl8"", ""/m/0k4j"", ""/m/012f08"", ""/m/07yv9"", ""/m/02dgv"", ""/t/dd00071""]","glass_metal","[""glass_metal"", ""traffic"", ""doors"", ""domestic_activity""]","zenodo/251543.wav","zenodo","train","indefinido","True","False","True","wav","0.914","44100","Mono","16","705600","78.83","2020-06-16 00:55:17"
"251547.wav","/m/07pb8fc","[""/m/07pb8fc"", ""/m/07r04"", ""/m/012f08"", ""/m/07yv9"", ""/m/02mk9""]","engine","[""engine"", ""traffic""]","zenodo/251547.wav","zenodo","train","exterior","False","False","True","wav","20.441","44100","Mono","16","705600","1760.71","2020-06-16 00:55:08"
"251553.wav","/t/dd00130","[""/t/dd00130"", ""/m/012f08"", ""/m/0k4j"", ""/m/07yv9"", ""/m/02mk9""]","engine","[""engine"", ""traffic""]","zenodo/251553.wav","zenodo","train","exterior","False","False","True","wav","3.866","44100","Mono","16","705600","333.08","2020-06-16 00:55:20"
"251562.wav","/t/dd00130","[""/t/dd00130"", ""/m/012f08"", ""/m/07yv9"", ""/m/02mk9""]","engine","[""engine"", ""traffic""]","zenodo/251562.wav","zenodo","train","exterior","False","False","True","wav","11.795","44100","Mono","16","705600","1015.98","2020-06-16 00:54:49"
"251564.wav","/m/07pp_mv","[""/m/07pp_mv""]","alert_sirem","[""alert_sirem""]","zenodo/251564.wav","zenodo","train","exterior","True","True","True","wav","22.88","44100","Mono","16","705600","1970.78","2020-06-16 00:55:20"
"251578.wav","/m/0199g","[""/m/0199g"", ""/m/07yv9""]","traffic","[""traffic""]","zenodo/251578.wav","zenodo","train","exterior","True","False","True","wav","18.86","44100","Mono","16","705600","1624.58","2020-06-16 00:54:50"
"251579.wav","/m/0199g","[""/m/0199g"", ""/m/07yv9""]","traffic","[""traffic""]","zenodo/251579.wav","zenodo","train","exterior","True","False","True","wav","16.317","44100","Mono","16","705600","1405.49","2020-06-16 00:55:15"
"251583.wav","/m/07cx4","[""/m/07cx4"", ""/m/07pp_mv""]","domestic_activity","[""domestic_activity"", ""alert_sirem""]","zenodo/251583.wav","zenodo","train","indefinida","False","False","True","wav","9.096","44100","Mono","16","705600","783.54","2020-06-16 00:54:48"
"251589.wav","/m/02y_763","[""/m/02y_763"", ""/m/02dgv"", ""/t/dd00071""]","ambient_noise","[""ambient_noise"", ""doors"", ""domestic_activity""]","zenodo/251589.wav","zenodo","train","indefinida","False","False","True","wav","27.82","44100","Mono","16","705600","2396.33","2020-06-16 00:54:37"
"251592.wav","/m/081rb","[""/m/081rb"", ""/t/dd00071""]","domestic_activity","[""domestic_activity""]","zenodo/251592.wav","zenodo","train","indefinida","False","False","True","wav","14.914","44100","Mono","16","705600","1284.69","2020-06-16 00:55:18"
"251616.wav","/m/0g6b5","[""/m/0g6b5"", ""/m/014zdl""]","fire","[""fire"", ""explosion""]","zenodo/251616.wav","zenodo","train","indefinida","True","True","True","wav","20.759","44100","Mono","16","705600","1788.08","2020-06-16 00:54:34"
"251618.wav","/m/0g6b5","[""/m/0g6b5"", ""/m/014zdl""]","fire","[""fire"", ""explosion""]","zenodo/251618.wav","zenodo","train","indefinida","True","True","True","wav","3.204","44100","Mono","16","705600","276.08","2020-06-16 00:54:58"
"251619.wav","/m/0g6b5","[""/m/0g6b5"", ""/m/014zdl""]","fire","[""fire"", ""explosion""]","zenodo/251619.wav","zenodo","train","indefinida","True","True","True","wav","2.786","44100","Mono","16","705600","240.08","2020-06-16 00:54:35"
"251622.wav","/m/03m5k","[""/m/03m5k"", ""/m/04szw"", ""/m/04rlf""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/251622.wav","zenodo","test","indefinida","False","False","True","wav","6.0","44100","Mono","16","705600","516.87","2020-06-16 00:50:36"
"251626.wav","/m/06mb1","[""/m/06mb1"", ""/m/0838f""]","weather","[""weather"", ""water""]","zenodo/251626.wav","zenodo","train","exterior","False","False","True","wav","7.765","44100","Mono","16","705600","668.93","2020-06-16 00:54:40"
"251629.wav","/m/0ngt1","[""/m/0ngt1"", ""/m/06mb1"", ""/m/0838f"", ""/m/0jb2l""]","weather","[""weather"", ""water""]","zenodo/251629.wav","zenodo","train","exterior","False","False","True","wav","16.981","44100","Mono","16","705600","1462.73","2020-06-16 00:54:58"
"251630.wav","/m/0ngt1","[""/m/0ngt1"", ""/m/06mb1"", ""/m/0838f"", ""/m/0jb2l""]","weather","[""weather"", ""water""]","zenodo/251630.wav","zenodo","train","exterior","False","False","True","wav","29.291","44100","Mono","16","705600","2522.96","2020-06-16 00:54:57"
"251631.wav","/m/0ngt1","[""/m/0ngt1"", ""/m/06mb1"", ""/m/0838f"", ""/m/0jb2l""]","weather","[""weather"", ""water""]","zenodo/251631.wav","zenodo","train","exterior","False","False","True","wav","9.301","44100","Mono","16","705600","801.23","2020-06-16 00:55:05"
"251632.wav","/m/0ngt1","[""/m/0ngt1"", ""/m/06mb1"", ""/m/0838f"", ""/m/0jb2l""]","weather","[""weather"", ""water""]","zenodo/251632.wav","zenodo","train","exterior","False","False","True","wav","20.139","44100","Mono","16","705600","1734.68","2020-06-16 00:54:48"
"251633.wav","/m/0ngt1","[""/m/0ngt1"", ""/m/06mb1"", ""/m/0838f"", ""/m/0jb2l""]","weather","[""weather"", ""water""]","zenodo/251633.wav","zenodo","train","exterior","False","False","True","wav","21.419","44100","Mono","16","705600","1844.93","2020-06-16 00:55:29"
"251634.wav","/m/0ngt1","[""/m/0ngt1"", ""/m/06mb1"", ""/m/0838f"", ""/m/0jb2l""]","weather","[""weather"", ""water""]","zenodo/251634.wav","zenodo","train","exterior","False","False","True","wav","14.848","44100","Mono","16","705600","1278.98","2020-06-16 00:54:28"
"251635.wav","/m/06mb1","[""/m/06mb1"", ""/m/0838f""]","weather","[""weather"", ""water""]","zenodo/251635.wav","zenodo","train","exterior","False","False","True","wav","9.984","44100","Mono","16","705600","860.03","2020-06-16 00:54:57"
"251663.wav","/m/015p6","[""/m/015p6"", ""/m/01280g"", ""/m/0jbk""]","another_animal","[""another_animal""]","zenodo/251663.wav","zenodo","train","exterior","False","False","True","wav","1.565","44100","Mono","16","705600","134.83","2020-06-16 00:54:32"
"251664.wav","/m/015p6","[""/m/015p6"", ""/m/01280g"", ""/m/0jbk""]","another_animal","[""another_animal""]","zenodo/251664.wav","zenodo","train","exterior","False","False","True","wav","4.911","44100","Mono","16","705600","423.08","2020-06-16 00:54:30"
"251665.wav","/m/015p6","[""/m/015p6"", ""/m/01280g"", ""/m/0jbk""]","another_animal","[""another_animal""]","zenodo/251665.wav","zenodo","train","exterior","False","False","True","wav","4.03","44100","Mono","16","705600","347.2","2020-06-16 00:54:48"
"251670.wav","/m/015p6","[""/m/015p6"", ""/m/01280g"", ""/m/0jbk""]","another_animal","[""another_animal""]","zenodo/251670.wav","zenodo","train","exterior","False","False","True","wav","3.968","44100","Mono","16","705600","341.83","2020-06-16 00:54:29"
"251672.wav","/m/015p6","[""/m/015p6"", ""/m/01280g"", ""/m/0jbk""]","another_animal","[""another_animal""]","zenodo/251672.wav","zenodo","train","exterior","False","False","True","wav","2.814","44100","Mono","16","705600","242.45","2020-06-16 00:55:40"
"251673.wav","/m/015p6","[""/m/015p6"", ""/m/01280g"", ""/m/0jbk""]","another_animal","[""another_animal""]","zenodo/251673.wav","zenodo","train","exterior","False","False","True","wav","3.028","44100","Mono","16","705600","260.84","2020-06-16 00:54:34"
"251674.wav","/m/015p6","[""/m/015p6"", ""/m/01280g"", ""/m/0jbk""]","another_animal","[""another_animal""]","zenodo/251674.wav","zenodo","train","exterior","False","False","True","wav","4.348","44100","Mono","16","705600","374.59","2020-06-16 00:54:37"
"251759.wav","/m/07qqyl4","[""/m/07qqyl4"", ""/m/014zdl""]","explosion","[""explosion""]","zenodo/251759.wav","zenodo","train","indefinida","True","True","True","wav","2.995","44100","Mono","16","705600","258.02","2020-06-16 00:54:28"
"251763.wav","/m/02sgy","[""/m/02sgy"", ""/m/07q6cd_"", ""/m/0342h"", ""/m/0fx80y"", ""/m/04szw"", ""/m/04rlf""]","instrument","[""instrument"", ""domestic_activity"", ""ambient_noise""]","zenodo/251763.wav","zenodo","test","indefinida","False","False","True","wav","17.485","44100","Mono","16","705600","1506.08","2020-06-16 00:50:36"
"251765.wav","/m/05zppz","[""/m/05zppz"", ""/m/02zsn"", ""/m/01h8n0"", ""/m/09x0r"", ""/m/09l8g""]","voice","[""voice""]","zenodo/251765.wav","zenodo","test","indefinida","False","False","True","wav","15.476","44100","Mono","16","705600","1333.08","2020-06-16 00:50:37"
"251788.wav","/m/07pbtc8","[""/m/07pbtc8""]","ambient_noise","[""ambient_noise""]","zenodo/251788.wav","zenodo","train","indefinida","False","False","True","wav","0.92","44100","Mono","16","705600","79.32","2020-06-16 00:54:47"
"251815.wav","/m/03qtq","[""/m/03qtq"", ""/m/02hnl"", ""/m/01qbl"", ""/m/0l14md"", ""/m/04szw"", ""/m/04rlf""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/251815.wav","zenodo","train","indefinida","False","False","True","wav","9.584","44100","Mono","16","705600","825.56","2020-06-16 00:55:23"
"251821.wav","/m/0l14_3","[""/m/0l14_3"", ""/m/04szw"", ""/m/04rlf""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/251821.wav","zenodo","test","indefinida","False","False","True","wav","7.641","44100","Mono","16","705600","658.22","2020-06-16 00:50:55"
