"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"Crying (600).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (600).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:52"
"Crying (85).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (85).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:52"
"Crying (252).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (252).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (153).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (153).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (25).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (25).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (508).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (508).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (346).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (346).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:46"
"Crying (174).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (174).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (244).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (244).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (62).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (62).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:52"
"Crying (629).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (629).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:52"
"Crying (476).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (476).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (330).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (330).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:46"
"Crying (249).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (249).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (47).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (47).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:50"
"Crying (566).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (566).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (165).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (165).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (99).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (99).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:52"
"Crying (345).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (345).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:46"
"Crying (160).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (160).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (370).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (370).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (466).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (466).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (595).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (595).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:52"
"Crying (590).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (590).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (537).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (537).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (89).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (89).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:52"
"Crying (555).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (555).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (204).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (204).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (615).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (615).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:52"
"Crying (611).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (611).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:52"
"Crying (400).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (400).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (623).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (623).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:52"
"Crying (134).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (134).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:44"
"Crying (325).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (325).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:46"
"Crying (171).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (171).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (510).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (510).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (215).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (215).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (272).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (272).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (300).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (300).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (545).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (545).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:50"
"Crying (430).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (430).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (321).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (321).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:46"
"Crying (461).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (461).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (403).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (403).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (81).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (81).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:52"
"Crying (10).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (10).wav","emergencysound","test","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:44"
"Crying (129).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (129).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:44"
"Crying (231).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (231).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (247).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (247).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Mono","16","768000","93.79","2025-09-25 17:14:46"
"Crying (352).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (352).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (331).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (331).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:46"
"Crying (417).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (417).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:48"
"Crying (343).wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Crying/Crying (343).wav","emergencysound","train","","True","False","True","wav","1.0","48000","Stereo","16","1536000","187.54","2025-09-25 17:14:46"
