file,probable_car_crash,duration,peak,rms,centroid,rolloff,flatness,zcr,kurtosis,attack_ratio,crest_factor
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1487.wav,True,5.0,0.4891197681427002,0.09907709062099457,951.8266598961541,1859.332275390625,0.00010654988727765158,0.04561812789351852,2.3677854537963867,0.11004225164651871,4.936759497801789
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1428.wav,True,5.0,0.46263450384140015,0.07334622740745544,1303.645151102033,2255.8024088541665,8.270408579846844e-05,0.08575213396990741,3.705702781677246,0.934324324131012,6.307543280515979
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1611.wav,True,5.0,0.7179386615753174,0.09508424997329712,1811.4037834313112,4201.466878255208,0.00021177844610065222,0.08264612268518519,1.5949182510375977,1.2379646301269531,7.550552923006579
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg13.wav,False,5.0,0.43600744009017944,0.12194497883319855,538.4206778240408,1027.6123046875,3.338772148708813e-05,0.01715992115162037,-0.2949662208557129,0.9332320690155029,3.575443976934821
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg585.wav,True,5.0,0.9743398427963257,0.11833592504262924,1520.4973126754674,2946.5596516927085,0.0001057147528626956,0.09355785228587964,6.9747772216796875,1.5269908905029297,8.23367749427823
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1421.wav,True,5.0,0.5967259407043457,0.08062145859003067,1041.2301352509246,2058.3648681640625,8.879815868567675e-05,0.04866310402199074,7.665701866149902,0.46367397904396057,7.401577087948305
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/hgfhons_seg43.wav,True,5.0,0.6766445636749268,0.11657293885946274,1151.407931874168,2841.6849772135415,5.578340278589167e-05,0.03759313512731482,1.3795208930969238,0.8407796025276184,5.8044737508493895
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg369.wav,True,5.0,0.535298764705658,0.08342990279197693,1336.3630004180386,3126.9999186197915,7.584068953292444e-05,0.04496708622685185,6.084617614746094,0.8041149973869324,6.41614992689071
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1416.wav,True,5.0,0.44274234771728516,0.12263786792755127,1289.2983040855438,2400.702921549479,0.00016319997666869313,0.06630678530092593,-0.11145806312561035,1.0512703657150269,3.6101601829479497
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg900.wav,True,5.0,0.3493010401725769,0.07184361666440964,330.7016660516746,512.2609456380209,0.17644113302230835,0.01315872757523148,1.6744589805603027,1.782273812978019e-07,4.861963475465649
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg494.wav,True,5.0,0.7096379995346069,0.1780625283718109,735.4402279865586,1482.8999837239583,0.5902865529060364,0.02830222800925926,3.048198699951172,3.634610176086426,3.98533035568737
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1608.wav,True,5.0,0.3567471206188202,0.08360151946544647,922.5508202530793,1560.0107828776042,0.00012874339881818742,0.04137731481481482,0.2549397945404053,0.7368358373641968,4.267232496438068
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/INSANE CAR CRASHES COMPILATION   Best of USA & Canada Accidents - part 43 - Dashcam Lessons_seg82.wav,True,5.0,0.615747332572937,0.17251050472259521,943.9627504164644,1737.60986328125,3.1862939067650586e-05,0.04275173611111111,2.5300941467285156,3.4784297943115234,3.5693323925955553
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/INSANE CAR CRASHES COMPILATION   Best of USA & Canada Accidents - part 43 - Dashcam Lessons_seg175.wav,True,5.0,0.29097238183021545,0.0864446684718132,904.7575725128831,1787.4552408854167,8.93100950634107e-05,0.035472728587962965,1.2203431129455566,1.9275445938110352,3.3659956937856275
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg725.wav,True,5.0,0.327882319688797,0.06920696049928665,1951.6572571880024,3521.625773111979,5.5292464821832255e-05,0.12773527922453703,0.41511988639831543,1.0670368671417236,4.73770726699432
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1804.wav,True,5.0,1.0184406042099,0.112600177526474,1253.351566197674,2603.174845377604,8.05617673904635e-05,0.05827501085069445,10.142450332641602,1.058245301246643,9.044751318987968
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1346.wav,True,5.0,0.6521104574203491,0.1230759248137474,1481.0321886081551,2328.7261962890625,9.364770085085183e-05,0.0972583912037037,2.5877819061279297,0.6039801836013794,5.298440441555885
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg301.wav,True,5.0,0.8040033578872681,0.09887707978487015,1394.3329633850708,2983.893839518229,0.000150682230014354,0.06455032913773148,5.8564958572387695,0.5291718244552612,8.13134206257336
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/hgfhons_seg23.wav,True,5.0,0.5146962404251099,0.15242186188697815,1524.289751980247,2906.38427734375,5.226493158261292e-05,0.09971336082175926,0.17206287384033203,1.0151290893554688,3.376787516238214
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg284.wav,True,5.0,0.49094459414482117,0.10723699629306793,432.12985015897533,916.1081949869791,0.06055765599012375,0.01775218822337963,0.5686540603637695,0.36678841710090637,4.578127056063196
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/hgfhons_seg148.wav,True,5.0,0.42765358090400696,0.0674997940659523,1194.6817277120801,2192.3492431640625,0.006323039066046476,0.06451189959490741,0.5480992794036865,0.00034634870826266706,6.3356279350989135
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg147.wav,True,5.0,0.43221423029899597,0.07442961633205414,936.3809403124362,1848.9644368489583,7.564487896161154e-05,0.035332573784722224,3.9229774475097656,0.2612738013267517,5.80701945801983
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg51.wav,True,5.0,0.19613926112651825,0.05918417498469353,1257.7851002305513,2387.144978841146,0.14105990529060364,0.06538221571180555,-0.6776161193847656,1.5780302286148071,3.3140490878504365
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg542.wav,True,5.0,1.0004310607910156,0.13782857358455658,1132.5172054210464,2079.150390625,0.24348688125610352,0.06815140335648148,8.632357597351074,1.1761059681703045e-07,7.258517118513177
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1685.wav,False,5.0,0.3142468333244324,0.06248766556382179,828.4083949183317,1510.8632405598958,5.788743510493077e-05,0.034505208333333336,1.1804146766662598,0.9737002849578857,5.028941799697211
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg750.wav,True,5.0,1.0780748128890991,0.3636724352836609,1145.129141600712,2286.2579345703125,8.892860932974145e-05,0.04788773148148148,0.9033713340759277,0.3222092390060425,2.964411674602853
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1687.wav,False,5.0,0.4597644507884979,0.10005997866392136,816.148145703161,1543.6116536458333,2.444470374030061e-05,0.028957790798611112,1.2491569519042969,0.8359511494636536,4.594888555075021
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg2087.wav,True,5.0,0.9251762628555298,0.1294088065624237,1678.31928754351,3616.631062825521,0.00032666686456650496,0.08967872902199074,6.177574157714844,1.21050226688385,7.149252724172969
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg386.wav,True,5.0,0.8286526799201965,0.1443861573934555,1020.1357293573744,1927.2715250651042,5.745076123275794e-05,0.05579517505787037,4.367448329925537,0.32391345500946045,5.739142137125793
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg44.wav,True,5.0,0.33936798572540283,0.07367151230573654,765.9962892527168,1358.8846842447917,8.611434168415144e-05,0.025184913917824073,0.8022952079772949,1.3977136611938477,4.606502229958579
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg685.wav,False,5.0,0.5153230428695679,0.09363716840744019,800.143658409578,1563.6494954427083,4.3953536078333855e-05,0.03601526331018518,0.9107732772827148,0.8946272730827332,5.503402672555806
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg752.wav,True,5.0,0.5776034593582153,0.08778509497642517,1347.385888465781,2559.0616861979165,0.06663297861814499,0.06943992332175926,4.786187171936035,0.6322502493858337,6.579744084195067
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1371.wav,True,5.0,0.25141993165016174,0.08365895599126816,661.7640708622886,1187.8153483072917,1.409503511240473e-05,0.022928873697916668,-0.42071104049682617,1.17091965675354,3.0052960698361835
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg563.wav,True,5.0,0.3803514242172241,0.0577189102768898,1155.5958522714802,2149.3326822916665,0.2051609605550766,0.07501220703125,1.4453916549682617,2.191821408814576e-07,6.58971942446606
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg499.wav,True,5.0,0.5438483357429504,0.10762329399585724,1436.2589848454454,2695.9869384765625,0.1959296315908432,0.07959436487268519,6.649768829345703,2.397282838821411,5.0532585980766545
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg567.wav,False,5.0,0.357822984457016,0.07668840140104294,814.9044618296664,1602.6285807291667,6.431654037442058e-05,0.045102719907407406,0.7688803672790527,1.0939574241638184,4.665933542950131
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1953.wav,True,5.0,0.6005626916885376,0.14895528554916382,1605.7020582015748,3619.621785481771,0.1510586440563202,0.07139078776041667,1.7347760200500488,0.0004892412689514458,4.031832032481221
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg561.wav,True,5.0,0.5168549418449402,0.09362468868494034,889.9396650423831,1733.8714599609375,0.18054650723934174,0.027092827690972224,1.883063793182373,1.4128249858913478e-07,5.520498376007486
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg488.wav,True,5.0,0.6574472188949585,0.12624989449977875,1320.4655204492349,2881.511433919271,0.00010766037303255871,0.04349320023148148,-0.1951601505279541,1.1945658922195435,5.207507075508116
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg2088.wav,True,5.0,0.8851393461227417,0.12935060262680054,1656.239516763706,3233.619181315104,0.00021030761126894504,0.10607458043981481,4.299027919769287,0.9725627303123474,6.842947215867891
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg627.wav,True,5.0,0.45942258834838867,0.09060773998498917,1244.5850977437242,2114.141845703125,5.3159154049353674e-05,0.07755533854166667,2.5869250297546387,0.4753573536872864,5.070456325468773
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg265.wav,True,5.0,0.5193032622337341,0.08680365979671478,1042.8202922053044,1794.0348307291667,7.754652324365452e-05,0.06470856843171297,4.647339820861816,0.8152958154678345,5.982504233622249
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg16.wav,True,5.0,0.5631455183029175,0.08703910559415817,821.3246880816681,1378.4739176432292,4.48017381131649e-05,0.05085584852430555,3.8841447830200195,2.2692103385925293,6.470028781341754
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg696.wav,False,5.0,0.9431602954864502,0.21192066371440887,591.7126859453982,1069.3328857421875,0.033547062426805496,0.02489104094328704,0.5882406234741211,0.8614194989204407,4.450534832002192
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1932.wav,True,5.0,0.5498454570770264,0.11015452444553375,1727.9099430936335,3674.6012369791665,0.0429716594517231,0.08333333333333333,2.216411590576172,0.5511618852615356,4.99158304971765
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1448.wav,True,5.0,0.6472746133804321,0.09323515743017197,897.6132396530194,1813.0757649739583,0.057497575879096985,0.053172923900462965,7.392946243286133,0.8228158950805664,6.94238773456529
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg988.wav,True,5.0,1.0107728242874146,0.2146274298429489,628.6310327591613,1366.2119547526042,7.283358627319103e-06,0.02216706452546296,2.85970401763916,3.249073028564453,4.709429847910521
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg475.wav,True,5.0,0.5180049538612366,0.07503531873226166,1412.4331749041928,2697.4822998046875,8.543001604266465e-05,0.1025119357638889,3.728971481323242,0.6671323180198669,6.903481755074031
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg32.wav,True,5.0,0.666784942150116,0.1754053235054016,1879.0338513826239,3737.9048665364585,0.00031544535886496305,0.12176061559606481,0.21946406364440918,0.8350793123245239,3.80139512770136
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg284.wav,True,5.0,0.4723164439201355,0.0728786438703537,765.6939866283524,1548.1974283854167,1.7222580936504528e-05,0.046052155671296294,2.764763832092285,1.3838859796524048,6.480862140545239
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg768.wav,True,5.0,0.6679514050483704,0.09678420424461365,1181.5206171150571,2048.595174153646,0.00029815826565027237,0.08675130208333333,2.820530414581299,0.3765546977519989,6.9014506060646
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg252.wav,True,5.0,0.5658850073814392,0.10769647359848022,1040.5881583047722,2213.5335286458335,4.675623495131731e-05,0.04278112340856482,5.418773651123047,0.10086749494075775,5.254443237259073
